+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------------------------------------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                                              URI                                              |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D2AXCB348427Z76TQGB3Y/classes/01HB0D2MXH116RH4KPVY3MR4Q7/assignments        | 0.296 | 0.504 | 0.800   | 0.400 | 0.504 | 0.504 | 0.504 | 0.104  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D110RSJSCJFDVATKBTC1N/classes                                               | 0.148 | 0.184 | 0.332   | 0.166 | 0.184 | 0.184 | 0.184 | 0.018  | 42.000      | 42.000      | 84.000       | 42.000      |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSVDB846SWM8B3840EE/classes/01HB0D0VZ02C1WP7PV8T5R1WH6/assignments        | 0.076 | 0.080 | 0.156   | 0.078 | 0.080 | 0.080 | 0.080 | 0.002  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSWW9SJ2EJEF2NSRTZK/classes/01HB0D0W6V0JADT1N5DMF5KXV8/assignments        | 0.012 | 0.016 | 0.028   | 0.014 | 0.016 | 0.016 | 0.016 | 0.002  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSYZ4G0Q9YX3V6NC9PB/classes/01HB0D0X1922VNVA8HVDC3608Y/assignments        | 0.076 | 0.172 | 0.248   | 0.124 | 0.172 | 0.172 | 0.172 | 0.048  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSRTCWZX9WXWCPN896M/classes/01HB0D0WFB16WCKYJ3YKXD1MHX/assignments        | 0.048 | 0.052 | 0.100   | 0.050 | 0.052 | 0.052 | 0.052 | 0.002  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSWW9SJ2EJEF5MP8M2J/classes/01HB0D0WFMBQTAF3DSTTY03FP4/assignments        | 0.052 | 0.076 | 0.128   | 0.064 | 0.076 | 0.076 | 0.076 | 0.012  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSVDB846SWM896FYCHE/classes/01HB0D0WFF0QQPDHJGDMKWXRYT/assignments        | 0.060 | 0.092 | 0.152   | 0.076 | 0.092 | 0.092 | 0.092 | 0.016  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSYZ4G0Q9YX3V6NC9PB/classes/01HB0D0WF9P26QGPPJ8K28KABJ/assignments        | 0.016 | 0.084 | 0.100   | 0.050 | 0.084 | 0.084 | 0.084 | 0.034  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSQWRNR978TS3G5TSS3/classes/01HB0D0WFA7GMFAYXHA85BHF8W/assignments        | 0.020 | 0.028 | 0.048   | 0.024 | 0.028 | 0.028 | 0.028 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TT2WF5YD13MT4K48397/classes/01HB0D0WF9P26QGPPJ8H24F74H/assignments        | 0.040 | 0.164 | 0.204   | 0.102 | 0.164 | 0.164 | 0.164 | 0.062  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D2PZ3NFQG7CZAYEJTD3T7                                                 | 0.576 | 2.524 | 3.100   | 1.550 | 2.524 | 2.524 | 2.524 | 0.974  | 338.000     | 338.000     | 676.000      | 338.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSNRSW15481PE8TA2ET/classes/01HB0D0WFA7GMFAYXHA8W1DQ11/assignments        | 0.084 | 0.168 | 0.252   | 0.126 | 0.168 | 0.168 | 0.168 | 0.042  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TT79FSECNNMMXRCBVC6/classes/01HB0D0WGBDNP67FZZT5T1JCY3/assignments        | 0.072 | 0.148 | 0.220   | 0.110 | 0.148 | 0.148 | 0.148 | 0.038  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSAVKGV9EJEZR41WY2X/classes/01HB0D0WFHCYT502Q3VYBP2GGB/assignments        | 0.056 | 0.204 | 0.260   | 0.130 | 0.204 | 0.204 | 0.204 | 0.074  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSVDB846SWM8B3840EE/classes/01HB0D0WFCE6G28M7K4K08VZMT/assignments        | 0.076 | 0.076 | 0.152   | 0.076 | 0.076 | 0.076 | 0.076 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSRTCWZX9WXWB0WXKNH/classes/01HB0D0WFWB3BMT4TXSECV1PZF/assignments        | 0.052 | 0.172 | 0.224   | 0.112 | 0.172 | 0.172 | 0.172 | 0.060  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSWW9SJ2EJEF5MP8M2J/classes/01HB0D0X1S1ARY22RGY5Y3N9KR/assignments        | 0.060 | 0.068 | 0.128   | 0.064 | 0.068 | 0.068 | 0.068 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D118S3DJ8MHG6N1YE4MCP/classes/01HB0D2M8CA2YS0GS74ZXKAPB7/assignments        | 0.156 | 0.204 | 0.360   | 0.180 | 0.204 | 0.204 | 0.204 | 0.024  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSYZ4G0Q9YX3XBAATXE/classes/01HB0D0WFWB3BMT4TXSAF163KF/assignments        | 0.052 | 0.164 | 0.216   | 0.108 | 0.164 | 0.164 | 0.164 | 0.056  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSQWRNR978TS7AM8XWC/classes/01HB0D0WFHCYT502Q3VYJWDV9Z/assignments        | 0.084 | 0.192 | 0.276   | 0.138 | 0.192 | 0.192 | 0.192 | 0.054  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSB688VYHEYWHDDXV04/classes/01HB0D0WFWB3BMT4TXSEXFRK59/assignments        | 0.092 | 0.104 | 0.196   | 0.098 | 0.104 | 0.104 | 0.104 | 0.006  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSQWRNR978TS5XK0ZVE/classes/01HB0D0WFA7GMFAYXHAB8TG3ZX/assignments        | 0.104 | 0.188 | 0.292   | 0.146 | 0.188 | 0.188 | 0.188 | 0.042  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D28DTRKK89J03YVGWQN5Y/classes                                               | 0.072 | 0.528 | 0.600   | 0.300 | 0.528 | 0.528 | 0.528 | 0.228  | 42.000      | 42.000      | 84.000       | 42.000      |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D0X1PX4JRMC14TKFVXY5E                                                 | 0.192 | 0.300 | 0.492   | 0.246 | 0.300 | 0.300 | 0.300 | 0.054  | 438.000     | 438.000     | 876.000      | 438.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D11NC04EC03W64BTC0WN3/classes                                               | 0.140 | 0.464 | 0.604   | 0.302 | 0.464 | 0.464 | 0.464 | 0.162  | 42.000      | 42.000      | 84.000       | 42.000      |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D2AZ2XVYSF4X3EC4EYXR0/classes/01HB0D2NKJP8ZB47TPC823T7AX/assignments        | 0.104 | 3.036 | 3.140   | 1.570 | 3.036 | 3.036 | 3.036 | 1.466  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSQWRNR978TS7AM8XWC/classes/01HB0D0X1VB0AJT2EA4Q6EWH1Y/assignments        | 0.056 | 0.060 | 0.116   | 0.058 | 0.060 | 0.060 | 0.060 | 0.002  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSRTCWZX9WXWDRQBHFS/classes/01HB0D0WGC1Z3E21Q2VVARW2D8/assignments        | 0.016 | 0.064 | 0.080   | 0.040 | 0.064 | 0.064 | 0.064 | 0.024  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSNRSW15481PAP56E76/classes/01HB0D0WFXQP45S955K4TP0M21/assignments        | 0.084 | 0.168 | 0.252   | 0.126 | 0.168 | 0.168 | 0.168 | 0.042  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSWW9SJ2EJEF2NSRTZK/classes/01HB0D0WJJQRNCEGX0N1QZA38S/assignments        | 0.084 | 0.108 | 0.192   | 0.096 | 0.108 | 0.108 | 0.108 | 0.012  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSYZ4G0Q9YX3TWAMP8N/classes/01HB0D0WFB16WCKYJ3YMYMVF7W/assignments        | 0.080 | 0.096 | 0.176   | 0.088 | 0.096 | 0.096 | 0.096 | 0.008  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSRTCWZX9WXWAJ4WNM8/classes/01HB0D0WFCE6G28M7K4J5X6YH6/assignments        | 0.108 | 0.124 | 0.232   | 0.116 | 0.124 | 0.124 | 0.124 | 0.008  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D0X1EQG3T1NCQYS5ZXB1K                                                 | 0.012 | 0.020 | 0.032   | 0.016 | 0.020 | 0.020 | 0.020 | 0.004  | 365.000     | 365.000     | 730.000      | 365.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D0X1EQG3T1NCQYNWDN8F8                                                 | 0.020 | 0.128 | 0.148   | 0.074 | 0.128 | 0.128 | 0.128 | 0.054  | 470.000     | 470.000     | 940.000      | 470.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D0X1CZD0AKGHE4FV1K3K2                                                 | 0.020 | 0.028 | 0.048   | 0.024 | 0.028 | 0.028 | 0.028 | 0.004  | 489.000     | 489.000     | 978.000      | 489.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D0X1Q75Y9G1WKF04CB6Z9                                                 | 0.012 | 0.184 | 0.196   | 0.098 | 0.184 | 0.184 | 0.184 | 0.086  | 341.000     | 341.000     | 682.000      | 341.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D24HW7MJ3D4ZM3GDGMP7M/classes                                               | 0.092 | 0.160 | 0.252   | 0.126 | 0.160 | 0.160 | 0.160 | 0.034  | 42.000      | 42.000      | 84.000       | 42.000      |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D2M8N44MZPT44Z216J3C6                                                 | 0.072 | 0.092 | 0.164   | 0.082 | 0.092 | 0.092 | 0.092 | 0.010  | 417.000     | 417.000     | 834.000      | 417.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D0X1XZZRYWASK1BVWGY8Q                                                 | 0.012 | 0.092 | 0.104   | 0.052 | 0.092 | 0.092 | 0.092 | 0.040  | 340.000     | 340.000     | 680.000      | 340.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/courses/01HB0D2AXCB348427Z76TQGB3Y/classes                                               | 0.008 | 0.288 | 0.296   | 0.148 | 0.288 | 0.288 | 0.288 | 0.140  | 255.000     | 255.000     | 510.000      | 255.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D0X1WTVDJPNTWH616G338                                                 | 0.008 | 0.076 | 0.084   | 0.042 | 0.076 | 0.076 | 0.076 | 0.034  | 345.000     | 345.000     | 690.000      | 345.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D0X1EQG3T1NCQYKETR2YB                                                 | 0.028 | 0.120 | 0.148   | 0.074 | 0.120 | 0.120 | 0.120 | 0.046  | 363.000     | 363.000     | 726.000      | 363.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D0X1PX4JRMC14TNGZNVP0                                                 | 0.016 | 0.088 | 0.104   | 0.052 | 0.088 | 0.088 | 0.088 | 0.036  | 513.000     | 513.000     | 1026.000     | 513.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D0X1PX4JRMC14TMX0DRJ0                                                 | 0.028 | 0.028 | 0.056   | 0.028 | 0.028 | 0.028 | 0.028 | 0.000  | 380.000     | 380.000     | 760.000      | 380.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TT79FSECNNMMXRCBVC6/classes/01HB0D0X18T644GA67Y65592TZ/assignments        | 0.048 | 0.072 | 0.120   | 0.060 | 0.072 | 0.072 | 0.072 | 0.012  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D0X1MA72VFG8VFP50AC9F                                                 | 0.012 | 0.088 | 0.100   | 0.050 | 0.088 | 0.088 | 0.088 | 0.038  | 455.000     | 455.000     | 910.000      | 455.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0ZYW7ZX5Y94JPY8N5Y61/classes                                               | 0.560 | 0.936 | 1.496   | 0.748 | 0.936 | 0.936 | 0.936 | 0.188  | 259.000     | 519.000     | 778.000      | 389.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D25PWPV0WNFBYR15CK4F1/classes/01HB0D2MXSGHA3T6QAVMNCWBF5/assignments        | 0.020 | 0.104 | 0.124   | 0.062 | 0.104 | 0.104 | 0.104 | 0.042  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D24VN27572W6DDBYBX2C3/classes                                               | 0.208 | 1.204 | 1.412   | 0.706 | 1.204 | 1.204 | 1.204 | 0.498  | 42.000      | 42.000      | 84.000       | 42.000      |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D10ZQA9JFRMPJG6WQVWJX/classes                                               | 0.024 | 0.204 | 0.228   | 0.114 | 0.204 | 0.204 | 0.204 | 0.090  | 42.000      | 42.000      | 84.000       | 42.000      |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D0X1GZFBQ7RB9PASK4E6C                                                 | 0.080 | 0.300 | 0.380   | 0.190 | 0.300 | 0.300 | 0.300 | 0.110  | 421.000     | 421.000     | 842.000      | 421.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D2MXP7CKF0EVQJR2QEX8F                                                 | 0.180 | 0.496 | 0.676   | 0.338 | 0.496 | 0.496 | 0.496 | 0.158  | 425.000     | 425.000     | 850.000      | 425.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D29KXF151ZQ8FWR7YGFP8/classes/01HB0D2K30JJ4EG2B7QKWH3GHH/assignments        | 0.312 | 1.192 | 1.504   | 0.752 | 1.192 | 1.192 | 1.192 | 0.440  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/courses/01HB0D25PWPV0WNFBYR15CK4F1/classes                                               | 0.120 | 0.196 | 0.316   | 0.158 | 0.196 | 0.196 | 0.196 | 0.038  | 261.000     | 261.000     | 522.000      | 261.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D0X1JRNP8MNEG1MCHNMYQ                                                 | 0.080 | 0.168 | 0.248   | 0.124 | 0.168 | 0.168 | 0.168 | 0.044  | 360.000     | 360.000     | 720.000      | 360.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSRTCWZX9WXWAJ4WNM8/classes/01HB0D0X1722BKTA44V2AVTVSR/assignments        | 0.076 | 0.076 | 0.152   | 0.076 | 0.076 | 0.076 | 0.076 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 1    | 0   | 1   | 0   | GET    | /api/courses/01HB0D0ZTP2T3R0WEKFKDBDRB5/classes/01HB0D1B10A31Z8PWV62041D86/assignments/export | 0.212 | 5.000 | 5.212   | 2.606 | 5.000 | 5.000 | 5.000 | 2.394  | 778488.000  | 778488.000  | 778488.000   | 389244.000  |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSRTCWZX9WXWB0WXKNH/classes/01HB0D0X1K9B3WJMBZQ9JV4J8N/assignments        | 0.068 | 0.148 | 0.216   | 0.108 | 0.148 | 0.148 | 0.148 | 0.040  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D29A744W4Q6Z4M5997ZRF/classes                                               | 0.256 | 1.396 | 1.652   | 0.826 | 1.396 | 1.396 | 1.396 | 0.570  | 42.000      | 42.000      | 84.000       | 42.000      |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D24GWVAT2YBD5F8N2VASQ/classes                                               | 0.272 | 0.440 | 0.712   | 0.356 | 0.440 | 0.440 | 0.440 | 0.084  | 42.000      | 42.000      | 84.000       | 42.000      |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D0X21YTS3MXXD4FP0HMB1                                                 | 0.076 | 0.160 | 0.236   | 0.118 | 0.160 | 0.160 | 0.160 | 0.042  | 306.000     | 306.000     | 612.000      | 306.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D0X1Z3M9JZGFJFK17QQQC                                                 | 0.076 | 0.092 | 0.168   | 0.084 | 0.092 | 0.092 | 0.092 | 0.008  | 367.000     | 367.000     | 734.000      | 367.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSRTCWZX9WXWDRQBHFS/classes/01HB0D0X1MKS7Y6JAWVWED89KV/assignments        | 0.024 | 0.060 | 0.084   | 0.042 | 0.060 | 0.060 | 0.060 | 0.018  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSRTCWZX9WXWCPN896M/classes/01HB0D0X1C2Q5641FP22XYXK8J/assignments        | 0.084 | 0.092 | 0.176   | 0.088 | 0.092 | 0.092 | 0.092 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D0X1HHADRWF9DBMS8YNY2                                                 | 0.028 | 0.132 | 0.160   | 0.080 | 0.132 | 0.132 | 0.132 | 0.052  | 333.000     | 333.000     | 666.000      | 333.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D0X1GZFBQ7RB9PBFVXVKD                                                 | 0.016 | 0.124 | 0.140   | 0.070 | 0.124 | 0.124 | 0.124 | 0.054  | 443.000     | 443.000     | 886.000      | 443.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSYZ4G0Q9YX3XBAATXE/classes/01HB0D0X18T644GA67Y4Q2FCQT/assignments        | 0.024 | 0.032 | 0.056   | 0.028 | 0.032 | 0.032 | 0.032 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSVDB846SWM8B3840EE/classes/01HB0D0X1722BKTA44V4N3WKZW/assignments        | 0.060 | 0.104 | 0.164   | 0.082 | 0.104 | 0.104 | 0.104 | 0.022  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSNRSW15481PAP56E76/classes/01HB0D0X1G5WVHPN6SBAYETWW0/assignments        | 0.076 | 0.080 | 0.156   | 0.078 | 0.080 | 0.080 | 0.080 | 0.002  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSYZ4G0Q9YX3TWAMP8N/classes/01HB0D0X1AZXQ00Z80PZC4FKGR/assignments        | 0.028 | 0.036 | 0.064   | 0.032 | 0.036 | 0.036 | 0.036 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D0X1EQG3T1NCQYQXP1H24                                                 | 0.012 | 0.068 | 0.080   | 0.040 | 0.068 | 0.068 | 0.068 | 0.028  | 423.000     | 423.000     | 846.000      | 423.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0TSNRSW15481PE8TA2ET/classes/01HB0D0X1722BKTA44V8ME530X/assignments        | 0.016 | 0.080 | 0.096   | 0.048 | 0.080 | 0.080 | 0.080 | 0.032  | 0.000       | 0.000       | 0.000        | 0.000       |
| 3     | 0   | 3    | 0   | 0   | 0   | GET    | /api/courses/01HB0D1106RTDSWJ0NXZ1XEBBQ/classes                                               | 0.008 | 0.308 | 0.616   | 0.205 | 0.308 | 0.308 | 0.308 | 0.140  | 297.000     | 856.000     | 1703.000     | 567.667     |
| 3     | 0   | 3    | 0   | 0   | 0   | GET    | /api/courses/01HB0D29XQD45NTT9EW9VSHJA1/classes                                               | 0.028 | 0.396 | 0.452   | 0.151 | 0.396 | 0.396 | 0.396 | 0.173  | 215.000     | 215.000     | 645.000      | 215.000     |
| 3     | 0   | 3    | 0   | 0   | 0   | GET    | /api/courses/01HB0D29ATHQKN9MA60DHP2GH7/classes                                               | 0.156 | 0.604 | 1.104   | 0.368 | 0.604 | 0.604 | 0.604 | 0.184  | 359.000     | 359.000     | 1077.000     | 359.000     |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HB0D2B24MT7D9RAJ35T0Y5ZE/classes/01HB0D2NRNT8SN73FJB7TT8X3A/assignments        | 0.048 | 1.088 | 1.348   | 0.449 | 1.088 | 1.088 | 1.088 | 0.457  | 0.000       | 0.000       | 0.000        | 0.000       |
| 3     | 0   | 2    | 0   | 1   | 0   | POST   | /api/courses/01HB0D10ZQA9JFRMPJGM8YB5FG/classes                                               | 0.088 | 5.000 | 5.256   | 1.752 | 5.000 | 5.000 | 5.000 | 2.297  | 42.000      | 42.000      | 84.000       | 28.000      |
| 3     | 0   | 3    | 0   | 0   | 0   | GET    | /api/courses/01HB0D28DTRKK89J03YVGWQN5Y/classes                                               | 0.012 | 0.988 | 1.236   | 0.412 | 0.988 | 0.988 | 0.988 | 0.417  | 273.000     | 521.000     | 1067.000     | 355.667     |
