+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------------------------------------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                                              URI                                              |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHFFFM6HQ2HSWE16ZR1R6/classes/01HB0HJDE5XRBSKBYZ9R1P09RE/assignments/export | 0.284 | 0.284 | 0.284   | 0.284 | 0.284 | 0.284 | 0.284 | 0.000  | 942542.000  | 942542.000  | 942542.000   | 942542.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHFFZSPAZKJJAGX9M41VP/status                                                | 0.128 | 0.128 | 0.128   | 0.128 | 0.128 | 0.128 | 0.128 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHFFVF51YP64G03W30NRT/status                                                | 0.024 | 0.024 | 0.024   | 0.024 | 0.024 | 0.024 | 0.024 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHGQBV6HFEZKCA36XC5CX/classes/01HB0HJPPG595F1DS5PC9MA15X/assignments/export | 0.148 | 0.148 | 0.148   | 0.148 | 0.148 | 0.148 | 0.148 | 0.000  | 23597.000   | 23597.000   | 23597.000    | 23597.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHGQCG83Z3FGJCGDWKSE1/status                                                | 0.136 | 0.136 | 0.136   | 0.136 | 0.136 | 0.136 | 0.136 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHF9JM6HMJT31ZJ8XTJ7M/classes/01HB0HJJ09VX2QVGN7QBWJ21XB/assignments/export | 0.196 | 0.196 | 0.196   | 0.196 | 0.196 | 0.196 | 0.196 | 0.000  | 967018.000  | 967018.000  | 967018.000   | 967018.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HJPPSDPMCA2CWZP14ARTD                                                 | 0.324 | 0.324 | 0.324   | 0.324 | 0.324 | 0.324 | 0.324 | 0.000  | 367.000     | 367.000     | 367.000      | 367.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHFFVF51YP64G07TF42G5/status                                                | 0.020 | 0.020 | 0.020   | 0.020 | 0.020 | 0.020 | 0.020 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHGQBV6HFEZKCA36XC5CX/classes/01HB0HJPPG595F1DS5PC9MA15X/assignments        | 0.724 | 0.724 | 0.724   | 0.724 | 0.724 | 0.724 | 0.724 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHGQFB1PJ2RHGSP0FGHM9/status                                                | 0.056 | 0.056 | 0.056   | 0.056 | 0.056 | 0.056 | 0.056 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHGQXWFY7HJ325AW2PKEW/status                                                | 0.064 | 0.064 | 0.064   | 0.064 | 0.064 | 0.064 | 0.064 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHGQFB1PJ2RHGSS39W50B/status                                                | 0.180 | 0.180 | 0.180   | 0.180 | 0.180 | 0.180 | 0.180 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHFFVF51YP64G08EH4W27/status                                                | 0.024 | 0.024 | 0.024   | 0.024 | 0.024 | 0.024 | 0.024 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HJP0ZEB18K85TABZ846V3                                                 | 1.904 | 1.904 | 1.904   | 1.904 | 1.904 | 1.904 | 1.904 | 0.000  | 418.000     | 418.000     | 418.000      | 418.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHGR5GAFN6XXZ946AEH58/classes/01HB0HJP1BSA1JVTCW8JFQ6DXF/assignments        | 1.252 | 1.252 | 1.252   | 1.252 | 1.252 | 1.252 | 1.252 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHGQBV6HFEZKCA36XC5CX/classes                                               | 0.296 | 0.296 | 0.296   | 0.296 | 0.296 | 0.296 | 0.296 | 0.000  | 261.000     | 261.000     | 261.000      | 261.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHGQ3GQ6SJM9C3XWA99FJ/status                                                | 0.076 | 0.076 | 0.076   | 0.076 | 0.076 | 0.076 | 0.076 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHFFVF51YP64G0BPNE7FZ/status                                                | 0.880 | 0.880 | 0.880   | 0.880 | 0.880 | 0.880 | 0.880 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHFEVWDQC98XRB788XCE6/classes/01HB0HJGY780EQ9B6SDFBBS6T3/assignments/scores | 0.504 | 0.504 | 0.504   | 0.504 | 0.504 | 0.504 | 0.504 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHFFFM6HQ2HSWE16ZR1R6/classes/01HB0HJDE5XRBSKBYZ9R1P09RE/assignments/scores | 0.456 | 0.456 | 0.456   | 0.456 | 0.456 | 0.456 | 0.456 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 1    | 0   | 1   | 0   | PUT    | /api/courses/01HB0HHGQBV6HFEZKCA36XC5CX/classes/01HB0HJRVDE1CAZHA7NK6Y4AEH/assignments/scores | 0.220 | 5.000 | 5.220   | 2.610 | 5.000 | 5.000 | 5.000 | 2.390  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HJZC96H5KCGPPPCBT91GJ                                                 | 0.040 | 0.068 | 0.108   | 0.054 | 0.068 | 0.068 | 0.068 | 0.014  | 392.000     | 392.000     | 784.000      | 392.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHFFZSPAZKJJAGX9M41VP/classes/01HB0HJQKHE7NKD2MX2HXY1TEH/assignments        | 0.072 | 0.168 | 0.240   | 0.120 | 0.168 | 0.168 | 0.168 | 0.048  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA67PX03CW4AV7QFWTEF/classes/01HB0HHC3WGV91Y9A5SA2RXVFF/assignments        | 0.028 | 0.036 | 0.064   | 0.032 | 0.036 | 0.036 | 0.036 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA689V0XX72VCNABCR8K/classes/01HB0HHC3J68B6WF5V5S0535KR/assignments        | 0.028 | 0.052 | 0.080   | 0.040 | 0.052 | 0.052 | 0.052 | 0.012  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA63TFVJSNDKBD15D9P4/classes/01HB0HHC3QP1VVH4AXR5YVKMCB/assignments        | 0.028 | 0.088 | 0.116   | 0.058 | 0.088 | 0.088 | 0.088 | 0.030  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA62Q56QQ6Y11W58CEV7/status                                                | 0.024 | 0.024 | 0.048   | 0.024 | 0.024 | 0.024 | 0.024 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA63TFVJSNDKBAP0EXXB/classes/01HB0HHC4630PYHWJXPTCWY5KN/assignments        | 0.068 | 0.092 | 0.160   | 0.080 | 0.092 | 0.092 | 0.092 | 0.012  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA62Q56QQ6Y11W58CEV7/classes/01HB0HHC3J68B6WF5V5DFXZDT5/assignments        | 0.040 | 0.060 | 0.100   | 0.050 | 0.060 | 0.060 | 0.060 | 0.010  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA5YP8T4HXA34Y724RXP/classes/01HB0HHC3J68B6WF5V5KYS19MC/assignments        | 0.072 | 0.100 | 0.172   | 0.086 | 0.100 | 0.100 | 0.100 | 0.014  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA67PX03CW4AVA8D879J/classes/01HB0HHC3J68B6WF5V5SFAWD9Z/assignments        | 0.096 | 0.120 | 0.216   | 0.108 | 0.120 | 0.120 | 0.120 | 0.012  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA67PX03CW4AV8A4GWHK/status                                                | 0.024 | 0.024 | 0.048   | 0.024 | 0.024 | 0.024 | 0.024 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHGR8EF76C09DCAFPVG95/classes                                               | 0.068 | 1.324 | 1.392   | 0.696 | 1.324 | 1.324 | 1.324 | 0.628  | 285.000     | 823.000     | 1108.000     | 554.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA6CPWKD00FXV4VVRN77/classes/01HB0HHC3MNT1K6314HSTP4FQG/assignments        | 0.076 | 0.116 | 0.192   | 0.096 | 0.116 | 0.116 | 0.116 | 0.020  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA6NM53ZSS99FMV17CQJ/classes/01HB0HHC4630PYHWJXPV0XBFRN/assignments        | 0.048 | 0.076 | 0.124   | 0.062 | 0.076 | 0.076 | 0.076 | 0.014  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA6NM53ZSS99FHSN0V6K/status                                                | 0.016 | 0.024 | 0.040   | 0.020 | 0.024 | 0.024 | 0.024 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHFG7NN8TDD5XF0EZEYA5/classes                                               | 0.312 | 0.340 | 0.652   | 0.326 | 0.340 | 0.340 | 0.340 | 0.014  | 42.000      | 42.000      | 84.000       | 42.000      |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA689V0XX72VCM0BG7XD/classes/01HB0HHC3WGV91Y9A5SEJ708KY/assignments        | 0.036 | 0.120 | 0.156   | 0.078 | 0.120 | 0.120 | 0.120 | 0.042  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA5VZ2HDVYFPZWAG4JSB/classes/01HB0HHC3J68B6WF5V5VB5F8DX/assignments        | 0.104 | 0.180 | 0.284   | 0.142 | 0.180 | 0.180 | 0.180 | 0.038  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA63TFVJSNDKBCDV3VKG/classes/01HB0HHC3J68B6WF5V5N4R4WAS/assignments        | 0.040 | 0.096 | 0.136   | 0.068 | 0.096 | 0.096 | 0.096 | 0.028  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HJQSS7PG44Z7RS3W481EY                                                 | 0.092 | 0.172 | 0.264   | 0.132 | 0.172 | 0.172 | 0.172 | 0.040  | 382.000     | 382.000     | 764.000      | 382.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA6B5705ZPYXRXWSPJP8/classes/01HB0HHC3WGV91Y9A5SM0E9N6S/assignments        | 0.048 | 0.084 | 0.132   | 0.066 | 0.084 | 0.084 | 0.084 | 0.018  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9XH9ZH2V4                                                       | 0.072 | 0.140 | 0.212   | 0.106 | 0.140 | 0.140 | 0.140 | 0.034  | 362.000     | 362.000     | 724.000      | 362.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA5YP8T4HXA34Y724RXP/status                                                | 0.020 | 0.024 | 0.044   | 0.022 | 0.024 | 0.024 | 0.024 | 0.002  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHFFVF51YP64G07TF42G5/classes                                               | 0.048 | 0.144 | 0.192   | 0.096 | 0.144 | 0.144 | 0.144 | 0.048  | 244.000     | 586.000     | 830.000      | 415.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA63TFVJSNDKBCDV3VKG/status                                                | 0.012 | 0.024 | 0.036   | 0.018 | 0.024 | 0.024 | 0.024 | 0.006  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA6AHRN35QJ59YWAMNW0/classes/01HB0HHC3J68B6WF5V5HA6V0FY/assignments        | 0.020 | 0.060 | 0.080   | 0.040 | 0.060 | 0.060 | 0.060 | 0.020  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA6NM53ZSS99FHSN0V6K/classes/01HB0HHC3YJKYZVBMFV7BTBK4V/assignments        | 0.076 | 0.080 | 0.156   | 0.078 | 0.080 | 0.080 | 0.080 | 0.002  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA63TFVJSNDKB7R50BPB/classes/01HB0HHC484R5VSXMR1HSPD8AT/assignments        | 0.052 | 0.088 | 0.140   | 0.070 | 0.088 | 0.088 | 0.088 | 0.018  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA6B5705ZPYXRXWSPJP8/classes/01HB0HHCKNM8FBHSCR2QW3SJTC/assignments        | 0.024 | 0.080 | 0.104   | 0.052 | 0.080 | 0.080 | 0.080 | 0.028  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA6AHRN35QJ59YWAMNW0/status                                                | 0.016 | 0.024 | 0.040   | 0.020 | 0.024 | 0.024 | 0.024 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA67PX03CW4AVA8D879J/status                                                | 0.024 | 0.024 | 0.048   | 0.024 | 0.024 | 0.024 | 0.024 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA689V0XX72VCNABCR8K/classes/01HB0HHCKJH1CK7ZBN0R82EAMR/assignments        | 0.064 | 0.192 | 0.256   | 0.128 | 0.192 | 0.192 | 0.192 | 0.064  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA67PX03CW4AV5AZ4ABC/classes/01HB0HHCKHN86YA2V7M7CYQK08/assignments        | 0.044 | 0.064 | 0.108   | 0.054 | 0.064 | 0.064 | 0.064 | 0.010  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHFFFM6HQ2HSWE8X6G5WY                                                       | 0.020 | 0.044 | 0.064   | 0.032 | 0.044 | 0.044 | 0.044 | 0.012  | 367.000     | 367.000     | 734.000      | 367.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA6AHRN35QJ59YWAMNW0/classes/01HB0HHCKHN86YA2V7M4Y4CS2K/assignments        | 0.060 | 0.080 | 0.140   | 0.070 | 0.080 | 0.080 | 0.080 | 0.010  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA689V0XX72VCNABCR8K/status                                                | 0.016 | 0.028 | 0.044   | 0.022 | 0.028 | 0.028 | 0.028 | 0.006  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA6B5705ZPYXRYV51SMT/classes/01HB0HHCKNM8FBHSCR2VBQKEDR/assignments        | 0.076 | 0.108 | 0.184   | 0.092 | 0.108 | 0.108 | 0.108 | 0.016  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA5VZ2HDVYFPZWAG4JSB/status                                                | 0.024 | 0.028 | 0.052   | 0.026 | 0.028 | 0.028 | 0.028 | 0.002  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA67PX03CW4AVA8D879J/classes/01HB0HHCKZ0BJSX50J7TVW6PYP/assignments        | 0.068 | 0.084 | 0.152   | 0.076 | 0.084 | 0.084 | 0.084 | 0.008  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA62Q56QQ6Y11W58CEV7/classes/01HB0HHCKTW2KJ2K3VC6ZJCK5R/assignments        | 0.052 | 0.088 | 0.140   | 0.070 | 0.088 | 0.088 | 0.088 | 0.018  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA6CPWKD00FXV4VVRN77/classes/01HB0HHCKMJMZVB3V01M5V85PY/assignments        | 0.052 | 0.060 | 0.112   | 0.056 | 0.060 | 0.060 | 0.060 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA6NM53ZSS99FMV17CQJ/classes/01HB0HHCKK7PCCYHAN85VM0EXS/assignments        | 0.084 | 0.088 | 0.172   | 0.086 | 0.088 | 0.088 | 0.088 | 0.002  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA63TFVJSNDKBCDV3VKG/classes/01HB0HHCKQWZH2P6ZT2AGZ3GQ5/assignments        | 0.080 | 0.176 | 0.256   | 0.128 | 0.176 | 0.176 | 0.176 | 0.048  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA6CPWKD00FXV4VVRN77/status                                                | 0.012 | 0.028 | 0.040   | 0.020 | 0.028 | 0.028 | 0.028 | 0.008  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9YCMDM47S                                                       | 0.060 | 0.116 | 0.176   | 0.088 | 0.116 | 0.116 | 0.116 | 0.028  | 362.000     | 362.000     | 724.000      | 362.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA5YP8T4HXA34Y724RXP/classes/01HB0HHCM9ZAWE9PDG0H7ZN4YQ/assignments        | 0.080 | 0.088 | 0.168   | 0.084 | 0.088 | 0.088 | 0.088 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA63TFVJSNDKBAP0EXXB/status                                                | 0.024 | 0.032 | 0.056   | 0.028 | 0.032 | 0.032 | 0.032 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA6NM53ZSS99FHSN0V6K/classes/01HB0HHCKTW2KJ2K3VC72X40YN/assignments        | 0.064 | 0.116 | 0.180   | 0.090 | 0.116 | 0.116 | 0.116 | 0.026  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA67PX03CW4AV8A4GWHK/classes/01HB0HHCKWXDBMWQRHKGFCQB1T/assignments        | 0.080 | 0.092 | 0.172   | 0.086 | 0.092 | 0.092 | 0.092 | 0.006  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHGREJDF2HYYXQBZ4QFNR/classes/01HB0HK39HQTW6Z7ZE332RWKAA/assignments        | 0.104 | 0.584 | 0.688   | 0.344 | 0.584 | 0.584 | 0.584 | 0.240  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HJQN0ZEBDS6AV29G2D8RS                                                 | 0.056 | 0.492 | 0.548   | 0.274 | 0.492 | 0.492 | 0.492 | 0.218  | 486.000     | 486.000     | 972.000      | 486.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA6NM53ZSS99FMV17CQJ/status                                                | 0.012 | 0.032 | 0.044   | 0.022 | 0.032 | 0.032 | 0.032 | 0.010  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA66PF7XAYF50Z435ASW/classes/01HB0HHCM6WMM5023Y6B8DX2CY/assignments        | 0.024 | 0.128 | 0.152   | 0.076 | 0.128 | 0.128 | 0.128 | 0.052  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHGQ7T9TWHAMAYF07CZMS/classes                                               | 0.012 | 0.496 | 0.508   | 0.254 | 0.496 | 0.496 | 0.496 | 0.242  | 277.000     | 535.000     | 812.000      | 406.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA63TFVJSNDKB7R50BPB/classes/01HB0HHCKTW2KJ2K3VC3BKSKQ8/assignments        | 0.064 | 0.156 | 0.220   | 0.110 | 0.156 | 0.156 | 0.156 | 0.046  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHGQ3GQ6SJM9C3V6HF4SA/classes                                               | 0.020 | 0.044 | 0.064   | 0.032 | 0.044 | 0.044 | 0.044 | 0.012  | 313.000     | 642.000     | 955.000      | 477.500     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA63TFVJSNDKBAP0EXXB/classes/01HB0HHCMMJGRM9SV7AV5VJ1D6/assignments        | 0.076 | 0.088 | 0.164   | 0.082 | 0.088 | 0.088 | 0.088 | 0.006  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA689V0XX72VCM0BG7XD/classes/01HB0HHCKNM8FBHSCR2Q0W9QDR/assignments        | 0.080 | 0.164 | 0.244   | 0.122 | 0.164 | 0.164 | 0.164 | 0.042  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHFG9M55EBB3BA69BSP66/classes                                               | 0.112 | 0.216 | 0.328   | 0.164 | 0.216 | 0.216 | 0.216 | 0.052  | 42.000      | 42.000      | 84.000       | 42.000      |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHA5VZ2HDVYFPZWAG4JSB/classes/01HB0HHCQJA63EF5VNMA4YVFHG/assignments        | 0.060 | 0.064 | 0.124   | 0.062 | 0.064 | 0.064 | 0.064 | 0.002  | 0.000       | 0.000       | 0.000        | 0.000       |
